,Date,SHELL,BP,TTE,CNA,NG,SHELL_z_norm,BP_z_norm,TTE_z_norm,CNA_z_norm,NG_z_norm
828,2021-04-01,1320.0616455078125,22.696020126342773,41.68899154663086,41.27967071533203,9.3100004196167,-1.0867167382100444,-0.9918659034459586,-0.16051962333355332,0.8862964840089443,1.1259547214065702
829,2021-04-06,1332.5875244140625,23.176166534423828,41.36540222167969,41.631107330322266,9.270000457763672,-1.0559212926295671,-0.9069652434480611,-0.20835296800062494,0.9538629472145862,1.108786877391137
830,2021-04-07,1346.4217529296875,23.42547416687012,41.61708068847656,41.64912796020508,9.0,-1.0219092097578222,-0.862882059275557,-0.17114956875563553,0.9573275555507249,0.9929036233016961
831,2021-04-08,1317.4444580078125,22.825292587280277,40.98788070678711,41.27066802978516,9.600000381469728,-1.0931512132543417,-0.9690076313263977,-0.26415863076102836,0.8845656466521957,1.2504216928468843
832,2021-04-09,1304.7318115234375,22.520586013793945,40.439579010009766,41.522979736328125,9.40999984741211,-1.1244058354587823,-1.022886591492065,-0.3452092156264235,0.9330745637920942,1.1688741267883094
833,2021-04-12,1311.088134765625,22.73295783996582,40.38564682006836,41.892425537109375,9.100000381469728,-1.108778524356562,-0.9853344867517393,-0.3531815337197553,1.0041034351168958,1.035823437997124
834,2021-04-13,1304.1707763671875,22.73295783996582,40.574405670166016,41.631107330322266,9.4399995803833,-1.1257851660233156,-0.9853344867517393,-0.3252789842860132,0.9538629472145862,1.1817499074714624
835,2021-04-14,1344.55224609375,23.58244514465332,40.92496109008789,41.97352600097656,9.380000114440918,-1.0265054777290634,-0.8351260677904364,-0.2734594805722757,1.0196956394408394,1.1559983461051564
836,2021-04-15,1335.3916015625,23.268503189086918,40.88901138305664,41.87440872192383,9.729999542236328,-1.049027340845866,-0.890638050760678,-0.2787736074439378,1.0006395601864166,1.3062168789117756
837,2021-04-16,1320.62255859375,23.250038146972656,40.772159576416016,42.13572692871094,9.630000114440918,-1.0853377077609518,-0.8939030845837055,-0.296046775348517,1.0508800480887264,1.2632974735300364
838,2021-04-19,1305.6663818359375,23.37007141113281,41.275516510009766,42.081661224365234,9.460000038146973,-1.1221081516463225,-0.8726785097928041,-0.2216399768585382,1.0404854896746505,1.190334034136023
839,2021-04-20,1262.1068115234375,22.880693435668945,40.1968879699707,41.88341522216797,9.630000114440918,-1.2292013454339643,-0.9592115180711938,-0.38108408315349734,1.0023711309488266,1.2632974735300364
840,2021-04-21,1277.0628662109375,23.046897888183597,40.268798828125,42.26188278198242,9.850000381469728,-1.1924312016640342,-0.9298228410435379,-0.3704541377314151,1.0751345066586764,1.3577208202717643
841,2021-04-22,1274.2586669921875,22.474422454833984,39.603641510009766,41.64912796020508,9.789999961853027,-1.1993254535631759,-1.0310493446806528,-0.4687784543943087,0.9573275555507249,1.3319688495917696
842,2021-04-23,1267.71533203125,22.640625,39.97217559814453,42.65836715698242,9.619999885559082,-1.2154125415202406,-1.001661004915039,-0.41430132335182085,1.1513617572990054,1.2590054101977561
843,2021-04-26,1279.3062744140625,23.00996398925781,40.02610397338867,42.39703750610352,9.399999618530272,-1.1869156800985448,-0.9363535832136756,-0.40632956915140833,1.1011190691797181,1.1645820634560282
844,2021-04-27,1266.7806396484375,23.028432846069336,40.18790054321289,42.37902069091797,9.220000267028809,-1.2177105254481408,-0.9330878748665653,-0.38241261487141287,1.0976551942492376,1.0873269700434232
845,2021-04-28,1292.018798828125,23.67477798461914,41.23057174682617,42.06364059448242,9.4399995803833,-1.1556613580095445,-0.8187995496271369,-0.2282837632339545,1.0370208813385118,1.1817499074714624
846,2021-04-29,1275.9412841796875,23.545509338378903,40.61935043334961,42.58627700805664,9.170000076293944,-1.1951886623313384,-0.8416571472226149,-0.3186351979105969,1.1375018571431312,1.0658670626957087
847,2021-04-30,1275.9412841796875,23.2315673828125,39.801387786865234,42.28891754150391,8.989999771118164,-1.1951886623313384,-0.8971691301928565,-0.43954737324265114,1.0803321525685454,0.9886115599694159
848,2021-05-04,1291.458251953125,23.93331718444824,40.80811309814453,42.9196891784668,9.130000114440918,-1.1570394881123156,-0.7730840171741412,-0.29073208458393557,1.2016029786069746,1.0486992186802764
849,2021-05-05,1315.5748291015625,24.72740173339844,42.20133972167969,42.811553955078125,9.210000038146973,-1.0977477813410235,-0.6326720487300831,-0.08478372923273966,1.1808131283731633,1.0830349067111429
850,2021-05-06,1328.848388671875,24.76010131835937,42.79458618164063,43.43331527709961,9.510000228881836,-1.0651141286874901,-0.6268900282919094,0.002910642008072777,1.3003516502435244,1.2117939414837366
851,2021-05-07,1336.88720703125,24.975000381469727,43.05525207519531,43.559478759765625,9.619999885559082,-1.045350326468873,-0.5888910513466962,0.041442572970976664,1.3246075756247937,1.2590054101977561
852,2021-05-10,1328.848388671875,24.87222671508789,42.48897171020508,43.44232940673828,9.31999969482422,-1.0651141286874901,-0.6070637419247513,-0.04226563922316882,1.3020846878172534,1.1302463754251633
853,2021-05-11,1278.37158203125,24.2648983001709,41.85078048706055,42.38803863525391,9.729999542236328,-1.189213664026445,-0.7144530348448082,-0.1366037968393965,1.0993889652286277,1.3062168789117756
854,2021-05-12,1320.8095703125,24.470457077026367,42.02157211303711,41.67616653442383,9.34000015258789,-1.0848779309061074,-0.6781056301164494,-0.11135718305564687,0.9625259348662523,1.1388305020897231
855,2021-05-13,1303.51611328125,24.190155029296875,42.20133972167969,42.75749206542969,9.420000076293944,-1.1273946851307113,-0.7276693224620947,-0.08478372923273966,1.1704193033647472,1.173166190120589
856,2021-05-14,1338.027587890625,24.90025329589844,43.80130386352539,43.42060470581055,9.81999969482422,-1.0425466480237318,-0.6021080134880649,0.15172480288094867,1.2979079425856044,1.3448446302749233
857,2021-05-17,1345.0052490234375,25.302021026611328,43.7833251953125,43.08450698852539,10.279999732971191,-1.0253917493293718,-0.5310664625584088,0.14906717555219828,1.2332905035373745,1.5422750411092494
858,2021-05-18,1339.1590576171875,25.096466064453125,43.18109130859375,42.77566146850586,10.149999618530272,-1.0397648780057471,-0.5674131927626848,0.060044272593471365,1.1739125145216118,1.4864794457306685
859,2021-05-19,1301.8187255859375,24.46111297607422,42.039546966552734,42.6212272644043,9.829999923706056,-1.131567790330849,-0.6797578768573861,-0.10870011961981581,1.1442213197967515,1.3491366936072036
860,2021-05-20,1305.9676513671875,24.778791427612305,42.37212371826172,42.98458480834961,10.06999969482422,-1.121367466739171,-0.623585197547994,-0.059538243234828675,1.214079675688768,1.4521437576998033
861,2021-05-21,1318.9803466796875,24.778791427612305,42.51593780517578,43.08450698852539,10.229999542236328,-1.089375160781984,-0.623585197547994,-0.03827948017650291,1.2332905035373745,1.5208151337615357
862,2021-05-24,1328.220947265625,25.245962142944336,43.05525207519531,43.347938537597656,10.229999542236328,-1.0666567220516547,-0.5409789312179047,0.041442572970976664,1.2839372981751247,1.5208151337615357
863,2021-05-25,1295.5953369140625,24.554548263549805,42.147403717041016,42.56673049926758,10.170000076293944,-1.1468682757183661,-0.6632364212341434,-0.0927566112189908,1.1337438865431364,1.495063572395229
864,2021-05-26,1299.744384765625,24.582578659057617,42.12942886352539,42.66665267944336,10.260000228881836,-1.1366676520112475,-0.6582800182733747,-0.09541367465482187,1.1529547143917431,1.5336913237583767
865,2021-05-27,1274.4736328125,24.554548263549805,41.94066619873047,43.12992858886719,10.199999809265137,-1.1987969502724571,-0.6632364212341434,-0.12331678798148324,1.2420231647267064,1.5079393530783827
866,2021-05-28,1268.81591796875,24.50782966613769,41.96763610839844,43.4296875,10.260000228881836,-1.212706700708702,-0.6714973176767861,-0.11933006504189801,1.299654181461207,1.5336913237583767
867,2021-06-01,1296.1611328125,25.245962142944336,42.92940902709961,43.593204498291016,10.34000015258789,-1.1454772406516534,-0.5409789312179047,0.02284030945556264,1.3310916150616698,1.5680270117892432
868,2021-06-02,1321.8089599609375,25.81590843200684,43.70242691040039,43.31159973144531,10.300000190734863,-1.0824208857947426,-0.4401996370477182,0.13710869841220055,1.2769508758613952,1.55085916777381
869,2021-06-03,1321.243408203125,25.937374114990234,43.68444442749024,43.39335632324219,10.15999984741211,-1.0838113206305742,-0.41872177846370745,0.13445050719053192,1.2926692259587969,1.4907715090629494
870,2021-06-04,1314.076904296875,25.63838577270508,43.65748596191406,43.54777526855469,10.220000267028809,-1.101430497911386,-0.4715896270291841,0.1304654759297036,1.3223574870610186,1.5165234797429434
871,2021-06-07,1313.1339111328125,25.47020149230957,43.31591796875,43.12084197998047,9.989999771118164,-1.1037488896892402,-0.5013283820558382,0.0799745039338816,1.2402761924454442,1.417808069668936
872,2021-06-08,1304.8363037109375,25.90934562683105,43.47771835327149,43.77487182617188,9.859999656677246,-1.1241489366417152,-0.4236778441624353,0.10389202210679743,1.3660185927907005,1.3620124742903559
873,2021-06-09,1322.1861572265625,25.778539657592773,43.67546463012695,43.2752685546875,9.56999969482422,-1.0814935290836007,-0.4468072749632999,0.13312310325845397,1.2699659203589853,1.2375455028500433
874,2021-06-10,1329.3524169921875,25.70379066467285,43.414794921875,43.12992858886719,9.829999923706056,-1.06387495203367,-0.4600245743667107,0.09459060840262971,1.2420231647267064,1.3491366936072036
875,2021-06-11,1339.34765625,25.731821060180664,44.03500747680664,43.33885192871094,9.720000267028809,-1.0393011996501762,-0.455068171405942,0.186271138690107,1.2821903258938625,1.3019252248931834
876,2021-06-14,1375.17919921875,26.198993682861328,44.367584228515625,43.00275421142578,9.31999969482422,-0.9512077141696413,-0.3724615678138113,0.23543301507509415,1.2175728868456326,1.1302463754251633
877,2021-06-15,1399.8841552734375,26.51666831970215,44.888919830322266,43.39335632324219,9.270000457763672,-0.8904694509751443,-0.3162895630285021,0.31249744089382336,1.2926692259587969,1.108786877391137
878,2021-06-16,1390.07763671875,26.096214294433597,44.45746612548828,43.0390853881836,9.050000190734863,-0.9145792248876267,-0.3906352701779901,0.2487194600400881,1.224557842348044,1.0143635306494097
879,2021-06-17,1380.459716796875,25.39545440673828,43.54063415527344,42.01261520385742,8.520000457763672,-0.9382253204445381,-0.5145453441972075,0.11319230802512441,1.027210847235169,0.7868894951164966
880,2021-06-18,1337.273193359375,24.38636779785156,41.72494125366211,40.50469970703125,8.15999984741211,-1.0444013614460153,-0.6929745017367146,-0.1552054964618912,0.7373021906304674,0.6323784896639091
881,2021-06-21,1342.7423095703125,25.17121315002441,43.12715911865234,41.467586517333984,8.319999694824219,-1.0309552893653413,-0.5541962306213161,0.0520719545001385,0.9224247802084637,0.7010498657256422
882,2021-06-22,1369.7100830078125,25.3674259185791,43.03849029541016,41.26774597167969,8.350000381469727,-0.9646537862503154,-0.5195014098959347,0.03896482748349009,0.8840038579169102,0.7139260557224832
883,2021-06-23,1388.5689697265625,25.442174911499023,42.82822799682617,41.15874099731445,8.289999961853027,-0.918288351616753,-0.506284110492524,0.007883613663545862,0.863046791192701,0.6881740850424892
884,2021-06-24,1397.9984130859375,25.526264190673828,43.97093200683594,41.622013092041016,8.25,-0.8951056342999719,-0.4914152388722594,0.176799429324306,0.9521145081220047,0.671006241027056
885,2021-06-25,1409.125,25.526264190673828,43.50471115112305,42.1125373840332,8.010000228881836,-0.867750412013934,-0.4914152388722594,0.10788212840389752,1.0464216750837756,0.5679991769344562
886,2021-06-28,1361.978271484375,24.722728729248047,42.22488784790039,41.37675476074219,8.069999694824219,-0.9836627981360777,-0.6334983407315727,-0.08130281824178356,0.904961658046779,0.5937507383007622
887,2021-06-29,1366.127197265625,24.545204162597656,41.76780700683594,41.231407165527344,7.989999771118164,-0.9734624745443997,-0.6648886679750801,-0.14886903172750376,0.8770174356031808,0.5594150502698956
888,2021-06-30,1364.2413330078125,24.68535614013672,41.37472152709961,41.32224655151367,8.010000228881836,-0.9780989579846678,-0.6401066531712367,-0.20697537759872864,0.894482024576185,0.5679991769344562
889,2021-07-01,1403.656005859375,25.302021026611328,41.89579772949219,41.84002304077149,8.020000457763672,-0.8811961839791674,-0.5310664625584088,-0.12994929649851314,0.9940286415704244,0.5722912402667366
890,2021-07-02,1392.3408203125,25.208585739135746,41.87751388549805,41.07698440551758,8.550000190734863,-0.9090150846207763,-0.5475879181816509,-0.13265203526080904,0.8473284410952995,0.7997652757996496
892,2021-07-06,1375.93359375,24.2648983001709,40.99991989135742,40.89530944824219,8.40999984741211,-0.9493530007473578,-0.7144530348448082,-0.26237898470765764,0.812399996554951,0.7396776170887891
893,2021-07-07,1368.3900146484375,24.040658950805664,40.44228363037109,41.10423278808594,8.470000267028809,-0.9678992346238708,-0.7541035840068747,-0.34480941554662736,0.852567157722107,0.7654295877687831
894,2021-07-08,1376.6881103515625,23.9005069732666,40.049198150634766,39.89609146118164,8.130000114440918,-0.947497987209634,-0.7788855988107181,-0.4029157614178512,0.6202924514745445,0.6195027089807561
895,2021-07-09,1384.6087646484375,24.302270889282227,40.53369522094727,40.83172225952149,8.369999885559082,-0.9280246967374196,-0.7078447224051443,-0.33129684952098437,0.8001748576144154,0.7225097730733558
896,2021-07-12,1373.29345703125,24.180809020996094,40.63425827026367,40.83172225952149,8.210000038146973,-0.955843897494469,-0.7293219064650728,-0.3164315043818983,0.8001748576144154,0.6538383970116227
897,2021-07-13,1364.4296875,23.9005069732666,40.01263046264648,40.31394958496094,8.220000267028809,-0.977635879859978,-0.7788855988107181,-0.40832123894244404,0.7006289740258356,0.658130460343903
898,2021-07-14,1360.8465576171875,23.573486328125,39.78409194946289,40.24127197265625,8.199999809265137,-0.9864451683849434,-0.8367101875990054,-0.4421040637388434,0.686656129398377,0.6495463336793423
899,2021-07-15,1327.089599609375,23.03156852722168,39.45499420166016,40.72271728515625,8.210000038146973,-1.0694381919541989,-0.932533416070464,-0.4907516697814106,0.7792177908902049,0.6538383970116227
900,2021-07-16,1319.5460205078125,22.302778244018555,38.83337020874024,40.422943115234375,7.960000038146973,-1.0879844258307119,-1.0613998930504496,-0.582640840449036,0.7215838405330658,0.5465392695867427
901,2021-07-19,1262.5926513671875,21.57399177551269,37.754661560058594,38.92412185668945,7.639999866485596,-1.2280068859807787,-1.1902656955063526,-0.7420967884953018,0.43342362302094556,0.40919631280643237
902,2021-07-20,1270.32470703125,21.592679977416992,37.71809387207031,40.12318420410156,7.599999904632568,-1.2089972738641352,-1.1869612020244786,-0.7475022660198936,0.6639528237985652,0.39202846879099906
903,2021-07-21,1308.60791015625,22.340150833129883,38.71453094482422,40.49562454223633,7.849999904632568,-1.1148762698766195,-1.0547915806107855,-0.6002077965645813,0.7355574185661842,0.49932759621587913
904,2021-07-22,1286.7318115234375,22.07853507995605,38.62311172485352,39.71441268920898,7.710000038146973,-1.1686596578529942,-1.1010511167365995,-0.6137214903760598,0.5853632735285349,0.4392401421618626
905,2021-07-23,1287.2974853515625,21.99444580078125,38.4219970703125,39.78708267211914,7.659999847412109,-1.1672689229017221,-1.1159199883568636,-0.6434504889754771,0.5993346513446757,0.417780234814149
906,2021-07-26,1320.111572265625,22.732576370239254,39.57383346557617,39.941505432128906,7.800000190734863,-1.0865939909948803,-0.9854019391600248,-0.4731847136658673,0.6290236458525571,0.4778678935250095
